0.552853717378, 0.532627344952, 0.225614158149, 0.47105902445, 0.623758317502
0.197142113225, 0.590763970095, 0.7765073816, 0.712250784411, 0.694146871215
0.796397872844, 0.648381048897, 0.65102813408, 0.277463311732, 0.581672754038
0.365863134858, 0.659899556335, 0.284637662457, 0.735459574045, 0.791718461411
0.7009940961, 0.327458139618, 0.555580077384, 0.249872102677, 0.606425454807
0.787712220235, 0.651571699948, 0.402919394463, 0.374003401654, 0.814426468668
0.385669823044, 0.801098963087, 0.278236957126, 0.238708244185, 0.519655176531
0.279156679079, 0.407270971912, 0.325776040691, 0.47152133206, 0.375382734727
0.325969559681, 0.519954771638, 0.319519473676, 0.703543502213, 0.456549356927
0.241134860066, 0.212583140147, 0.408580687319, 0.731853287928, 0.581075924152
0.5500017069, 0.766975074667, 0.498523382726, 0.508594191125, 0.344034597817
0.470470194437, 0.72435384212, 0.685024973711, 0.711467059887, 0.801826779732
0.762044764168, 0.223759322279, 0.235860160357, 0.802090725212, 0.354410250909
0.778055375866, 0.498909156164, 0.50254798843, 0.662388797974, 0.749158341032
0.769515034263, 0.565430518022, 0.29382581813, 0.724635886968, 0.288249725889
0.812135330787, 0.322943905407, 0.576837674974, 0.775003074433, 0.484878134358
0.617408740157, 0.18893641354, 0.223463838351, 0.693214474918, 0.78414008257
0.230264037641, 0.299106593175, 0.653348655368, 0.303079926727, 0.809740702763
0.483454002761, 0.642645250734, 0.794633038065, 0.516360548245, 0.750194269093
0.20916963338, 0.520878133886, 0.751795458112, 0.573396066104, 0.317497370354
0.604949642446, 0.572501979596, 0.25166551327, 0.784824043813, 0.500664933856
0.712913484341, 0.292869659951, 0.59632772095, 0.631108742638, 0.236060783831
0.492421044515, 0.291203629423, 0.671175406912, 0.489125071085, 0.349834546898
0.582745178907, 0.542410235366, 0.726368724254, 0.445880270238, 0.256591062321
0.43829225299, 0.77586235563, 0.251300518962, 0.671541498794, 0.37376556454
0.790333640315, 0.366983337973, 0.229512942146, 0.35063610127, 0.599497798772
0.784902776669, 0.720545010324, 0.487526655936, 0.407952355034, 0.441956615162
0.210079677687, 0.337732617701, 0.716190485386, 0.535917447936, 0.468529226709
0.354107343624, 0.770021131262, 0.62529438533, 0.74480800366, 0.581792077441
0.562310034768, 0.336678136623, 0.551201113174, 0.631679272281, 0.726107229203
0.349090278706, 0.499458569411, 0.760838005373, 0.405982146777, 0.694530881718
0.399784028479, 0.578468956216, 0.346533912828, 0.299371315458, 0.371557820906
0.367293415713, 0.503646541338, 0.317342734094, 0.407359743612, 0.765403838925
0.185878352911, 0.518924358879, 0.496965830973, 0.322477816308, 0.333094078302
0.376699128146, 0.215052895903, 0.816973952121, 0.262821532726, 0.468959584129
0.224777986011, 0.671294849435, 0.691337001385, 0.51522330359, 0.635596072542
0.416919914707, 0.431273775113, 0.490386575435, 0.22407421226, 0.188701348522
0.544417683245, 0.407890632224, 0.280000692487, 0.675845764499, 0.587070227422
0.776713842969, 0.202057583125, 0.433267087369, 0.672435636983, 0.568583368988
0.227092667896, 0.196010352279, 0.707427257247, 0.309744191641, 0.201845750114
0.249673496477, 0.742288507356, 0.68788395541, 0.670466516507, 0.328840186111
0.800406583832, 0.769638783799, 0.731038475956, 0.674931891605, 0.438499645659
0.47169225101, 0.649431606973, 0.470434335589, 0.76354352041, 0.608094193357
0.401372600386, 0.254671361929, 0.491562054246, 0.273870006303, 0.698192932817
0.691116134128, 0.580421835224, 0.188374745195, 0.58972023543, 0.762592034969
0.383487837174, 0.280468421185, 0.188388810604, 0.210375531987, 0.528328323105
0.314656017966, 0.811035563298, 0.80148009523, 0.213638393335, 0.691524429344
0.596461741755, 0.533206608133, 0.767915978242, 0.307371726344, 0.788346019213
0.417213865461, 0.249235992091, 0.247078253327, 0.493634851716, 0.735181188742
0.435593852084, 0.663197211218, 0.530918901114, 0.209517195, 0.781024026601
0.206723061692, 0.744179340624, 0.233059481614, 0.500909631341, 0.760477674415
0.229342704056, 0.193854954667, 0.793865785252, 0.543577732839, 0.231335633202
0.654504746066, 0.309922119299, 0.755119591276, 0.817591613745, 0.471458859811
0.770142561679, 0.797437388296, 0.474294290377, 0.761923180176, 0.222011907733
0.451279090304, 0.745397942065, 0.261036131669, 0.227247391256, 0.192858176228
0.661491781851, 0.19293950775, 0.329934851974, 0.366948577851, 0.49753921976
0.271143905925, 0.30775511903, 0.259995134766, 0.681497488714, 0.301108683848
0.755122790899, 0.629437624148, 0.624671056403, 0.81796312358, 0.222634638266
0.756149213921, 0.628470795293, 0.287385907326, 0.38223549482, 0.60031116438
0.751146802813, 0.708111339977, 0.662937159202, 0.489101466435, 0.690295537783
0.595939145701, 0.630258135089, 0.455663221569, 0.573425107488, 0.729242728192
0.786658479476, 0.211004763698, 0.629450754845, 0.745061238477, 0.77826003384
0.205693104427, 0.789937015274, 0.204355067179, 0.416020898599, 0.340674072041
0.587572895196, 0.443500098176, 0.330241973367, 0.344119070839, 0.815361906042
0.568818878598, 0.379489783232, 0.482253370461, 0.798638282242, 0.549831064882
0.617668452124, 0.325290700935, 0.345575393545, 0.751027134392, 0.292492808732
0.411441778233, 0.314487171021, 0.447965403007, 0.559875693813, 0.460847357536
0.741791656382, 0.801208579756, 0.356466827845, 0.615068964971, 0.56459625698
0.580624416674, 0.797096182862, 0.526757407251, 0.726773635156, 0.43206577985
0.329372173815, 0.779008094608, 0.4571855758, 0.75692688265, 0.213423526208
0.782120852922, 0.692149454522, 0.62938373358, 0.258008683298, 0.197733873728
0.218334385767, 0.594119136115, 0.314974928192, 0.721794341195, 0.219944263568
0.216239489742, 0.203223868238, 0.410761223666, 0.252422676835, 0.782765926172
